5000.0,1.5658721946397698,0.6194528215150769,0.2850879408426737,0.1434183951468987,0.0820869284405957,0.0510153201050409,0.0334651845877011,0.0220768770017936,0.0149499672040656,0.0103145678379991,0.0075154579429187,0.0057848121034675,0.0044498464813587,0.0035018906502788,0.0026494375247846,0.0019471593235075,0.0014713997679575,0.0010918536165622,0.0008394617981147,0.00064640184145,0.0004974875169132,0.0003686652250291,0.0002765811751415,0.000209572119001,0.000158823913364,0.00012309293642,9.787774367427107e-05,8.062407117795549e-05,6.535641686732561e-05,5.182094372730157e-05,4.05535484297806e-05,3.2651731624528216e-05,2.596221211792891e-05,2.0528123172539883e-05,1.6676850112583248e-05,1.3316729566610266e-05,1.1113397057761672e-05,9.393160196228564e-06,7.630657240728741e-06,6.060108924214777e-06,4.9309696277807695e-06,4.237056309291408e-06,3.616826574125802e-06,2.970317184602792e-06,2.3984375954473222e-06,1.9567689826714205e-06,1.5325856427276495e-06,1.1413965922646352e-06,8.722296658555975e-07,6.690516780906889e-07,4.874431976113224e-07,3.601928869715484e-07,2.633881498570279e-07,1.8752446900656208e-07,1.38093621212458e-07,1.056398556147188e-07,7.837700041068452e-08,5.931329198910911e-08,4.25225537970709e-08,2.437585304199277e-08,1.3863054489747438e-08,7.862935430404183e-09,3.684540583840071e-09,5.721568602458054e-10,-4.763770394273898e-09,-9.988792813071612e-09,-1.3261957318850716e-08,-1.56167410701795e-08,-1.803254180894283e-08,-1.8054191228468224e-08,-1.840698642648996e-08,-1.765835715615676e-08,-1.6572957697802297e-08,-1.4592452523891932e-08,-1.2579616768568236e-08,-1.040087265951055e-08,-9.344721775077845e-09,-1.0513233340912032e-08,-9.213378111246358e-09,-7.707703124575078e-09,-7.501380993932476e-09,-9.875232583648246e-09,-1.2093456585075597e-08,-1.2938098937920171e-08,-1.2841864250725924e-08,-1.1774985130544994e-08,-1.0049371378491835e-08,-8.676240898193244e-09,-7.93288841902697e-09,-6.528789616392497e-09,-5.031484256210981e-09,-3.5901821281627523e-09,-3.047404982787166e-09,-2.576725019078937e-09,-1.9647507349172843e-09,-1.6425512634759603e-09,-1.672621650030234e-09,-1.1876703608475574e-09,-6.82176066957332e-10,-4.913497940043642e-10,-4.69595255237863e-10,-2.8721662812866206e-10,-3.131960167837436e-10,-1.692522820296909e-11,3.227201084761021e-10,4.5625139424005584e-10,5.917642390787417e-10,8.267329862401961e-10,1.0620184582515331e-09,9.624876850167032e-10,5.927102631169308e-10,3.4362529615884407e-10,5.251446542950542e-10,4.905132567513206e-10,5.258774190654546e-10,5.085767959513287e-10,5.219328817115883e-10,5.853394218691416e-10,3.7557562165323583e-10,1.7538457287247991e-10,-1.8888766641916632e-10,-1.2063799514839622e-10,1.5075711046646176e-10,3.463778125225343e-10,2.771269502051113e-10,-1.0044899869464031e-11,-2.790374019558205e-11,2.5070262694166807e-10
5020.0,1.5793752460238375,0.616843193940881,0.2877901880562155,0.149568697436169,0.0853751407627189,0.0522557565594604,0.0331700457809826,0.0217499843542461,0.0147314998956107,0.0103174327221253,0.0073407283174789,0.0052568030319949,0.0038575816760814,0.0028029409499887,0.0020957627513935,0.0015901086344347,0.0012403883583639,0.0009798129095003,0.0007631951609404,0.0006017714085687,0.0004749915512461,0.000365234773649,0.0002840696555858,0.0002217615439555,0.0001670582470289,0.0001288272377393,9.713952639134434e-05,7.441610699028844e-05,5.753588401251744e-05,4.409797898629255e-05,3.270062560389368e-05,2.5405418593519864e-05,1.903659421286812e-05,1.4176348756669228e-05,1.0264849692109096e-05,8.071424891559754e-06,6.197081678815865e-06,4.908024806979605e-06,4.055383169128965e-06,3.3673141991864865e-06,2.839573427032905e-06,2.315527354492025e-06,1.6908121775826316e-06,1.1747452545963705e-06,8.619738305301045e-07,6.73327321903476e-07,5.142547971724057e-07,3.6550403512018244e-07,2.6536253797727705e-07,2.035782282811228e-07,1.5506474423135717e-07,1.076201534849246e-07,8.427341553681405e-08,6.842333662508656e-08,5.488947602412244e-08,4.683217335613924e-08,3.4912452035054466e-08,3.387125122437437e-08,3.3974582659984995e-08,3.9945940793916014e-08,4.0908606983168664e-08,3.856042146401791e-08,3.319401599784343e-08,2.4364889313851847e-08,1.577082261682461e-08,9.676510278439558e-09,7.968114330627637e-09,6.7512194720109965e-09,3.7193458114045396e-09,-2.785381209796856e-10,-2.485421687816722e-09,-3.404533872085975e-09,-3.2217219021781304e-09,-1.8920288436569166e-09,-5.214328590951805e-10,4.559932559439555e-12,6.388278843335007e-10,1.986257739708841e-09,2.7224476577713113e-09,3.3998879434662973e-09,4.287019286022331e-09,5.1701658738200505e-09,4.737179904549261e-09,3.050282069742554e-09,1.690797029841925e-09,6.20676048356264e-10,8.184030554482485e-11,-4.0237076753994417e-10,-6.29995426539413e-10,-5.137938985329697e-10,-9.106195975783751e-11,1.8647637669630615e-10,4.68353606787064e-10,8.347821112067715e-10,1.006536401118162e-09,8.325305058466995e-10,6.00609967852836e-10,3.7763422964898285e-10,1.7898505013504426e-10,9.47373739822957e-11,1.7296626370482831e-10,4.2297143271610126e-10,4.92616900910095e-10,3.4600594028294735e-10,2.4312369830854347e-10,2.6024880432162226e-10,4.0640068931002915e-10,5.639917426682377e-10,5.062128492549833e-10,4.199033237459319e-10,3.5378592854212714e-10,2.6153265480002667e-10,3.4114385453268615e-10,3.232047518262411e-10,3.4376681671552427e-10,2.8251206810590855e-10,2.393560357413653e-10,1.5476224104739082e-10,5.5636253320865676e-11,-2.8919197489059258e-11,-7.365875199453316e-11,-5.662289653319781e-11,-9.38785873433758e-12,9.782642348171602e-12,2.570909940821047e-11,6.815840145775621e-11,-5.696063470605403e-11,-1.9371499045607838e-10
5040.0,1.6221580256976886,0.1381075228455956,-0.0257842371007944,-0.0214061159976097,-0.0022583663147908,0.0022177352448348,0.0028215387504036,-0.0008370439289944,-0.0001982419544182,0.0005027382212938,-0.0001349553806816,-2.6378785976461253e-05,-0.0002065198477276,2.8334197258824264e-06,5.893062317062153e-05,1.5218292574185142e-05,-1.6804277095190902e-05,-3.7537149020944114e-07,-1.3746408359427684e-05,-2.071517109796113e-05,-4.072435782195012e-05,-5.618737043934908e-06,1.3452171741772583e-05,1.1157487727642356e-05,7.000764969322479e-06,6.145585460333658e-07,-3.245612041614325e-06,1.5150511738008994e-06,-8.061140145813015e-07,-2.2254033746251637e-06,-2.088516438452192e-06,1.5353344943483069e-06,2.3525801317041333e-08,-1.451495284072324e-06,-5.303821999000212e-07,9.710385852012328e-07,-9.08445233854036e-07,1.448545788172392e-07,1.590428278769107e-07,-4.954888267538694e-07,1.0950926300734333e-07,-8.944716042805893e-08,5.962441984078273e-08,-3.26373445878257e-07,1.1170296041463101e-07,-5.4940219431818695e-08,4.481547180285919e-09,-1.5344773170326246e-07,-5.169280382637741e-08,-9.942048421295215e-08,6.525271385950135e-09,-7.239430099978547e-09,1.607448698170491e-10,4.940083581554784e-09,3.0562788685660014e-08,-1.0435977321353897e-08,-2.3481230037994623e-08,-7.2233639247651735e-09,1.4949448269822843e-08,-5.8226737101616455e-09,5.221410992892956e-09,-4.850589146575257e-09,1.6846365490798383e-09,-7.053389253459545e-09,8.44922417462275e-11,4.660580494436565e-10,3.947358987102297e-09,-1.710430048158867e-09,-7.0119698572214585e-09,7.749421933256001e-10,-1.289536583858527e-09,1.481729434807428e-09,-6.61242869103343e-10,6.237150107101607e-10,-8.784487591676282e-10,4.210847937661596e-10,3.988883455091346e-11,-1.298402792852113e-10,9.096431513831925e-10,-6.299918556965137e-10,5.678073318446421e-10,1.4528624550192202e-10,2.1840241502913175e-10,-2.5975660276529947e-10,-1.6403093246525218e-11,-1.7388885914631822e-10,5.440230716909069e-10,3.671200746194308e-10,5.665150489246043e-10,-1.659532898632861e-10,-1.7656305527144862e-10,-7.826532228268938e-11,-2.337735725423117e-10,2.7549708965994744e-10,-3.8474414944242044e-10,2.4713713468525424e-12,3.16661489889528e-10,4.580413924416091e-11,-8.017025268399359e-11,-8.07040236167708e-11,-1.3427857159018759e-10,-2.124348802803273e-10,-2.5560525984915947e-10,6.041488576356048e-11,-2.2872245075745398e-10,2.892977354659001e-10,-7.799362036230894e-11,3.197261228516724e-10,1.4204885726989675e-10,2.3502624986667607e-10,-2.877352845197725e-11,-2.3340483812379327e-10,-2.1798232444667084e-10,-8.597921947050808e-11,-4.655050933323218e-11,4.075062705463799e-11,-6.013099931224297e-11,1.4845644689589934e-10,1.6809451964491438e-10,4.1768350196556924e-10,-2.4820294338316307e-10,-1.3377755309315972e-10,-4.020180990719988e-10,-3.933627328206467e-10,-3.83557279425583e-10,2.2348211273743288e-10,-1.1078385394606288e-10,8.840602241344136e-11
5200.0,1.5744602511293748,0.6153615003493081,0.283315476024815,0.1462094784212915,0.0843432497437973,0.0491807561825329,0.0304526023382157,0.0203417847028951,0.0142819733091511,0.0107430937493398,0.0085210551591442,0.0069015724292576,0.0055794217424223,0.0044525520319308,0.003557538945128,0.0028175746043642,0.0021849299834732,0.0015953363815293,0.0011863853636151,0.000902355106934,0.0006951500587685,0.0005495367108791,0.0004326874702206,0.0003372309784981,0.0002647494512759,0.0001992225843123,0.0001485363062065,0.0001125911121602,8.52802668345475e-05,6.647066565239974e-05,5.246243213904928e-05,4.152028688015117e-05,3.302885718238568e-05,2.601073042051929e-05,2.012265780993031e-05,1.5736775671631357e-05,1.2725858300662767e-05,1.0120363686529647e-05,8.066382784962966e-06,6.58696648619132e-06,5.262023646691731e-06,4.1404317331476175e-06,3.3520867525237894e-06,2.578530726889276e-06,1.9149806267821355e-06,1.4339414762876935e-06,1.0816607087263762e-06,8.053417217614903e-07,6.255804093463474e-07,4.876456066353116e-07,3.943961360705028e-07,3.083889665607331e-07,2.339995750084184e-07,1.910321107486514e-07,1.464775802634033e-07,1.140399114611144e-07,8.815859682147111e-08,6.597840895105645e-08,5.22976520139357e-08,4.0045116782966415e-08,2.8958543018012392e-08,2.2905692061230382e-08,2.2453846479714953e-08,2.0387835049640496e-08,1.8255874581467155e-08,1.7070317679656932e-08,1.4953296878340757e-08,1.2885776480794408e-08,8.93613917545085e-09,8.105193863855424e-09,6.4271773665323185e-09,4.013699647290214e-09,2.576429520186673e-09,2.8286259932195707e-09,3.127915511869025e-09,4.15882612171966e-09,5.15758843567926e-09,3.791265375347808e-09,2.8942360965016234e-09,2.193542126752058e-09,1.238740594777511e-09,9.812337447708844e-10,-5.882819045341753e-10,-2.335990471330953e-09,-2.113616140960447e-09,-2.1978677288703926e-09,-2.092060468605512e-09,-1.0305314782718031e-09,-4.045673948343484e-10,2.687569685922946e-10,8.885469676189612e-10,1.1832409191844164e-09,9.096029732230351e-10,9.277097794351232e-10,1.0831004722440282e-09,8.364016539186306e-10,5.94235330482675e-10,3.3590105196579046e-10,-1.3167210316186958e-10,-5.45121505957326e-10,-8.365490259908382e-10,-1.1407760047789043e-09,-1.5657168113362339e-09,-1.6844401838287411e-09,-1.5768110423811599e-09,-1.7037357934480091e-09,-1.881007076813172e-09,-1.767567964950529e-09,-1.5993191670672411e-09,-1.346236471070994e-09,-1.2487955366213759e-09,-1.1271719158928526e-09,-1.132770022106145e-09,-1.1496456277757395e-09,-1.3380970008868772e-09,-1.3755121437114934e-09,-1.120493117981668e-09,-7.009546887334934e-10,-7.818011953471535e-10,-7.155270887809881e-10,-6.403877327280304e-10,-5.808411097703387e-10,-5.353674552294601e-10,-4.2782602237544436e-10,-5.800497419090188e-10,-8.102520142919557e-10,-6.297735683540724e-10,-3.985907445545263e-10
5220.0,1.5720951126771778,0.6125372209986751,0.280902613796224,0.1454970670209498,0.0807990925490966,0.0478975925541822,0.0297920020458147,0.0185572316693408,0.0118530230640838,0.0079125004256614,0.005544569249185,0.0039839941014336,0.0030065546270029,0.0022878987395707,0.0017938200030453,0.0014109905827423,0.001112926534336,0.0008706558502056,0.0006786588504677,0.0005304288732333,0.0004299020887895,0.0003535201781773,0.0002884264422271,0.0002343372341997,0.0001884709454039,0.0001490977464934,0.000119585091343,9.613937156145825e-05,7.8375603641121e-05,6.467052558510556e-05,5.301290601368842e-05,4.32485524274934e-05,3.486106718032799e-05,2.798655736323257e-05,2.258045973111567e-05,1.8110289587478503e-05,1.4415704663313684e-05,1.1433920785899265e-05,8.944182170969908e-06,6.907643346713603e-06,5.290077347641654e-06,4.090381038590237e-06,3.3291249105170285e-06,2.74588282887667e-06,2.265206764928156e-06,1.821992939405012e-06,1.444268359138261e-06,1.1845417855849564e-06,9.876781769144334e-07,8.033906152844359e-07,6.59655866359174e-07,5.370359143109427e-07,4.330369358181149e-07,3.651441660943477e-07,3.061087484287396e-07,2.548649140938797e-07,2.1314900028714658e-07,1.793261932669397e-07,1.4970316162383458e-07,1.2471154164311833e-07,1.038711025283554e-07,8.520421474148398e-08,6.635465523781946e-08,5.1221702354390616e-08,4.0380460825948473e-08,3.0356151306285985e-08,2.0929588043776e-08,1.691502488024723e-08,1.5134082255321272e-08,1.4040802749069922e-08,1.1523902198435082e-08,1.0014651283745438e-08,9.168886895923874e-09,7.904334005806986e-09,7.184831473505653e-09,7.64519733048247e-09,8.96240991552318e-09,9.726509354623316e-09,9.876387198775989e-09,9.347188619361208e-09,8.627185649413685e-09,7.1559139140559885e-09,5.581180425170238e-09,5.321477327599298e-09,5.622066182859158e-09,5.416230631986405e-09,5.568892169228118e-09,5.806091141035007e-09,5.236279390800189e-09,4.251276416246032e-09,3.96366611302925e-09,4.0434101301607855e-09,4.161965717116698e-09,3.745120638816056e-09,3.3203390510886597e-09,2.936583169168745e-09,2.494358405450441e-09,2.250455766136606e-09,1.762995711474171e-09,1.4168489339061023e-09,1.1469384025335983e-09,7.057157976671932e-10,5.88746729067831e-10,6.510530919312564e-10,3.670817596899685e-10,1.1731696492711894e-10,9.470329494127774e-11,-2.6661548378494127e-10,-6.775635760130046e-10,-8.627188305059113e-10,-1.2190812366956623e-09,-1.279319108650219e-09,-1.1400780988056323e-09,-6.148992980235492e-10,-3.809711220128386e-10,-2.8412155465354196e-10,-3.0067489381894283e-10,-1.235964869627119e-10,1.199810250081144e-11,1.1399236612299887e-10,1.9204230581900292e-10,3.7756944694323736e-11,-2.3448349698383477e-10,-4.096912667695674e-10,-5.351472811107546e-10,-6.281807933084096e-10,-7.770385526312752e-10,-1.1059450094128004e-09
5240.0,1.5775581212996443,0.6186734144683294,0.2880311147412937,0.1411390733015326,0.0748731000445984,0.0436009120965818,0.0278358050579635,0.0187948057498759,0.0127328791231953,0.0089546279475885,0.0063767533875966,0.0045883162926734,0.0032192070886618,0.0023465570602686,0.0017495604451281,0.0013087392458788,0.0009993112976085,0.0007792816580391,0.0006204775827561,0.0005075097821599,0.0004077306756002,0.0003317744336598,0.000267524480586,0.0002176145555698,0.0001789841319094,0.0001463023786112,0.000120160925311,9.924429696805598e-05,8.193623200460727e-05,6.690101144906995e-05,5.443466403837636e-05,4.1717268134500775e-05,3.189646088096388e-05,2.448046314143893e-05,1.8606282485183917e-05,1.4251643098961236e-05,1.0939973800426475e-05,8.813606096019998e-06,7.391566270530944e-06,6.148899973926316e-06,4.977829371843093e-06,4.0411904189516366e-06,3.199267513045064e-06,2.4796419644824104e-06,1.8809061483808704e-06,1.390929612974586e-06,1.070863125481166e-06,9.226611239337668e-07,7.652057584319122e-07,5.96178099559645e-07,4.744597256345366e-07,3.8696702515730057e-07,3.397006077795146e-07,2.86548246238008e-07,2.4637391125351844e-07,2.0962463061016967e-07,1.65081436386707e-07,1.3450206024025446e-07,1.1368831071031993e-07,8.30571150176657e-08,6.354817848759996e-08,5.277659504531525e-08,4.3598996776375634e-08,3.252866869007759e-08,2.5487329396650323e-08,2.0243697547141804e-08,1.7350123428704285e-08,1.4418170849416705e-08,1.2165565892147621e-08,1.0629769343656446e-08,1.0404347891596e-08,8.766760344489027e-09,5.623043102410004e-09,3.711431064929017e-09,2.9872891109412102e-09,2.3230406067583874e-09,1.1707665933789155e-09,8.452353441542557e-10,1.8486893906425427e-09,2.775353261970301e-09,2.8143773241206887e-09,2.8791863157198743e-09,2.296399408739477e-09,2.0193412746791484e-09,2.3337084257604856e-09,2.575663820281689e-09,2.8605798936422675e-09,2.958132040452788e-09,2.903132980768983e-09,2.70506860657333e-09,2.539568402278245e-09,2.8217008103556794e-09,3.0103845225646197e-09,2.9421040544446293e-09,3.0597639914812637e-09,2.861919793050409e-09,2.923710223795426e-09,2.725308162759508e-09,2.7437524973256954e-09,2.5914820172450763e-09,2.453275805204213e-09,2.3404249534931833e-09,2.1436495255758844e-09,2.0970009129002638e-09,1.912957990136918e-09,1.6028412830284755e-09,1.1305301345119307e-09,7.187086027254601e-10,4.976359692831883e-10,2.528073506716332e-10,5.1749232961065086e-11,-1.4197965666325465e-11,-5.896190311132534e-11,-1.784772738623245e-10,-8.726909325524192e-11,-1.2930477438786655e-10,-2.7556198527237086e-10,-2.0213058764197574e-10,-1.1062001812330479e-10,4.5065712940260654e-11,1.5272853899326907e-10,2.157818129720964e-11,-1.5605016566107887e-10,-2.290378814315349e-10,-3.617499112684933e-10,-4.2521673041401927e-10,-4.396518894285011e-10,-6.355501037212677e-10
5260.0,1.5861543600161576,0.629679308402041,0.2947501958344816,0.1521859351361474,0.0860132281122671,0.051806641703983,0.0326081746403192,0.0207439788039568,0.0135751100916507,0.0091574071141709,0.0064381632074653,0.0046429295934081,0.0034688834532295,0.0027341190345452,0.002159647312398,0.0016698715880849,0.0012905465839612,0.000986772044534,0.0007729389113744,0.000611967647572,0.0004827838247596,0.0003897938963316,0.0003108940790631,0.0002546613834595,0.0002117069966624,0.000174399903697,0.0001427079243714,0.0001163298703445,9.33871617724772e-05,7.379786143617955e-05,5.737240661457752e-05,4.4805912857882216e-05,3.5705599531574896e-05,2.8706551624984937e-05,2.2526758934329323e-05,1.7162235116702104e-05,1.3091760515325436e-05,9.932982926853384e-06,7.494844379643756e-06,5.879024418764092e-06,4.801420326253902e-06,3.6952855914956895e-06,2.862429167204895e-06,2.33800563598373e-06,1.9218906500013734e-06,1.577388844128493e-06,1.2641557236084129e-06,1.004801018265389e-06,7.988305379377302e-07,6.012224963933943e-07,4.66010703950048e-07,3.575436525876261e-07,2.903871077781733e-07,2.503540034758585e-07,2.210546283701417e-07,1.958893533974903e-07,1.6651424639897269e-07,1.3463144934115946e-07,1.079895178566356e-07,8.43987055253025e-08,6.553022290195073e-08,5.103743885623751e-08,4.094372260364578e-08,3.2485417276406994e-08,2.56026608441196e-08,2.046687147287072e-08,1.5672903123371192e-08,1.3224062791614164e-08,1.0569007178804826e-08,8.495644611817975e-09,6.595014877403225e-09,4.433571184534221e-09,3.070285757503594e-09,1.8685377186374102e-09,6.760914595501863e-10,-3.549027276232422e-10,-4.6197133878923085e-10,-8.331267707840216e-10,-1.1492849168517107e-09,-1.2771059878889452e-09,-1.2696402342944622e-09,-1.315918746891156e-09,-1.414418231404964e-09,-1.1897348063598822e-09,-1.0001004815315375e-09,-1.0162753779640476e-09,-3.37811739006113e-10,4.1646210422513954e-10,7.512744082380272e-10,1.009072188934992e-09,1.282824584125553e-09,1.3160922302908799e-09,1.222830299958281e-09,1.2156193398205075e-09,1.1422719167543456e-09,1.3376346480778991e-09,1.362809876434824e-09,1.4669172884994324e-09,1.4873736562950868e-09,1.2454054051285323e-09,1.0914967185185132e-09,1.085038104596278e-09,1.0005577071187364e-09,1.0974253223616098e-09,1.279542244401822e-09,1.2744800488116202e-09,9.93594169031591e-10,8.309267491216254e-10,6.59844882533953e-10,3.9756738258800605e-10,2.9624135471241235e-10,1.3851601138033871e-10,-6.261972243579657e-11,-1.6646083536294696e-10,-1.37638849940077e-10,-6.040619662442073e-11,-1.1805573357988428e-10,-2.2112180928847858e-10,-4.5816516338178574e-10,-7.209611515369967e-10,-1.0103737815134992e-09,-1.1324489004066695e-09,-1.2549124093424503e-09,-1.2931911326545543e-09,-1.1918947666912141e-09,-1.262653732885744e-09,-1.4221611061203095e-09,-1.7269913101782222e-09
5280.0,1.5741312009905393,0.6208123803373837,0.2868574090725414,0.1428314244918381,0.0781794802530397,0.0457564575156562,0.0282717711614504,0.018724841317917,0.0129813498849991,0.0090043422115357,0.0061985867576393,0.004407360612303,0.0031847772015243,0.0023668671508903,0.0017556535481192,0.0012910152680744,0.0009319203699253,0.0006932481613663,0.0005334172369034,0.0004111982639106,0.0003137809049179,0.0002412460573944,0.0001915714283688,0.0001567540489541,0.0001274122262709,0.0001015588157779,8.100354738830102e-05,6.463356333811993e-05,5.243520254470235e-05,4.249607958823256e-05,3.4384089207179155e-05,2.7575191216805152e-05,2.158327992608736e-05,1.732901189325168e-05,1.4164478055664552e-05,1.171114341648033e-05,9.622261288997438e-06,7.652019212743354e-06,5.9591548736933724e-06,4.835014814650346e-06,3.899247298810481e-06,3.132267542074851e-06,2.496269047619781e-06,2.0613396078799265e-06,1.6910736566280552e-06,1.3793961996109424e-06,1.0918888464231654e-06,8.861047042790158e-07,7.308820330523856e-07,5.678010122344831e-07,4.449566465486692e-07,3.510341069659377e-07,2.738427973557972e-07,2.1228017738943218e-07,1.6100787152629594e-07,1.337971724410703e-07,1.117966259158965e-07,9.21324770883976e-08,8.012494875230382e-08,7.005101753127642e-08,5.8599318641825315e-08,4.598583633457917e-08,3.5166836391099014e-08,2.7655527710526257e-08,2.179469870174505e-08,1.7625323646812862e-08,1.4698101907577573e-08,1.2435904430146778e-08,1.1026926721459158e-08,9.580898320835482e-09,9.35655168465324e-09,8.722757878749117e-09,8.189067154231345e-09,7.625068336528843e-09,6.834246718828158e-09,5.9308612594976505e-09,4.585732879028386e-09,3.48220999665285e-09,2.903939560343458e-09,2.7029847395555246e-09,2.315054268916197e-09,1.7049923101073251e-09,1.004976833446762e-09,5.07619254566333e-10,5.441993344294387e-11,-3.4675111338587136e-10,-6.893419603500048e-10,-8.562398770996025e-10,-6.444588924153366e-10,-7.928740662830802e-10,-9.56523128520622e-10,-9.689539798992432e-10,-7.748530982284084e-10,-7.408353635427368e-10,-8.041605358945712e-10,-9.740107650492142e-10,-1.0119404627568667e-09,-8.88327859756883e-10,-7.902038607338768e-10,-6.372842652096645e-10,-5.133786264288271e-10,-4.661685388617755e-10,-3.0371486993281526e-10,-3.1764934056259866e-10,-2.734066634424858e-10,-2.546217803132956e-10,-2.8655415587995474e-10,-2.405327822447185e-10,-1.5044433124729229e-10,-8.971912124929041e-11,-7.991935870524963e-11,-1.509795597781302e-10,-1.89711745886442e-10,-1.8001826185443178e-10,-2.4471027756022766e-10,-2.7187431835364803e-10,-2.9021482568858264e-10,-2.8548020909014955e-10,-2.7548618366145257e-10,-3.68193361627062e-10,-4.5499228404760176e-10,-5.210427154285782e-10,-6.435148090731521e-10,-7.22093659687201e-10,-7.171850818548546e-10,-7.313267325937851e-10,-6.780581335852601e-10,-7.561792373535407e-10
5300.0,1.5795809184499467,0.613386746894397,0.2866038606537179,0.1450457144926287,0.0802630008966386,0.0478374747851381,0.0309998383047387,0.0208524750315213,0.0143766164282052,0.0102004398847306,0.0073023207728465,0.0053384494573324,0.0037976961548111,0.002637940064952,0.0018616746241168,0.0013419544587386,0.001008318078933,0.0007636971295737,0.0005805517343529,0.0004487502749508,0.0003444849095238,0.000258878908797,0.0002039491519982,0.0001605398593354,0.000126341147232,0.0001010296427384,7.774087741348437e-05,5.8730346173402445e-05,4.407355485206966e-05,3.355300238849501e-05,2.5748220441656104e-05,2.043290743683446e-05,1.6116982810220112e-05,1.252403501831511e-05,9.74938832545286e-06,7.941759323841774e-06,6.5142188722836325e-06,5.092312486726058e-06,4.142077404576538e-06,3.4211991007547725e-06,2.6555375017036733e-06,2.1045735199851517e-06,1.7048982835253934e-06,1.3357812348806954e-06,1.1682656867106193e-06,1.0295272397769275e-06,9.173686274597168e-07,7.65538624993227e-07,6.249363473018882e-07,5.370988011227799e-07,4.623408521807043e-07,3.78686441686209e-07,2.9831837478646614e-07,2.463168376087747e-07,2.0632103487355493e-07,1.6579730722497726e-07,1.3729073534207944e-07,1.187876315165815e-07,9.894021549975547e-08,8.390937745484841e-08,6.722521890306184e-08,5.3697112147864944e-08,4.166658740177136e-08,3.0799851166867244e-08,2.0955463222484185e-08,1.3745942780405184e-08,8.852823858953364e-09,3.757181053317802e-09,-1.4498737420502259e-09,-2.264086374553168e-09,-2.191916499839413e-09,-3.338671120199877e-09,-3.066289186389873e-09,-2.001720418402441e-09,-5.896633758515757e-10,2.0540462114536502e-09,2.859736331705232e-09,2.2297205168920503e-09,1.9277527415196994e-09,1.5510581647286595e-09,1.3221324297164987e-09,2.373134830288482e-09,2.750162551897209e-09,3.483731953068214e-09,3.3186302530361274e-09,3.12402094499634e-09,2.501358339228679e-09,2.4674747883534552e-09,1.7839139418479683e-09,1.4870220809671374e-09,1.6694546176155427e-09,2.106197161888337e-09,2.5095730128906732e-09,2.7382592712133117e-09,2.603203680813512e-09,2.5274244607107355e-09,2.190529955814414e-09,2.0081695586289864e-09,2.1929796826860038e-09,2.068241275319762e-09,1.944810519856092e-09,1.8029488931235286e-09,1.8578314830481851e-09,1.963714184520689e-09,2.023842711232351e-09,2.2436644582747603e-09,2.2138554442106847e-09,2.274613780689596e-09,2.234521104244527e-09,2.2664551382665883e-09,2.2941564098197447e-09,2.3918982010161776e-09,2.299756291591812e-09,2.1719032997580382e-09,2.2977974679339024e-09,2.617454026671102e-09,2.6745746288462e-09,2.6784231410806406e-09,2.7007197568847124e-09,2.3800548389135114e-09,2.527050572933652e-09,2.7451520202467675e-09,2.9322311614485944e-09,2.923199607818647e-09,3.05546357471223e-09,3.034814771484226e-09,2.840544195871863e-09,2.610943358071066e-09
